2018/7/26 15:41:45	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=0830000000000000\r\n
2018/7/26 15:42:35	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A1C,0000,0000,0000,0000,09E7\r\n
2018/7/26 15:42:35	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/26 15:42:35	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/26 15:42:36	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A1B,0A5A,0000\r\n
2018/7/26 15:42:36	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09E7,1412,071E\r\n
2018/7/26 15:42:36	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/26 15:42:36	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03E8,IMAX_QCW=03E8,PMAX_CW=03F7,PMAX_QCW=03F7\r\n
2018/7/26 15:42:37	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03E8,IMAX_QCW=03E8,PMAX_CW=03F7,PMAX_QCW=03F7\r\n
2018/7/26 15:42:37	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/26 15:42:37	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=0010000000000000\r\n
2018/7/26 15:42:37	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02847\r\n
2018/7/26 15:42:37	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/26 15:42:38	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/26 15:42:38	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A1C,0000,0000,0000,0000,09E7\r\n
2018/7/26 15:42:38	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/26 15:42:38	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/26 15:42:39	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A1C,0A5A,0000\r\n
2018/7/26 15:42:39	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09E7,1419,071F\r\n
2018/7/26 15:42:39	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/26 15:42:39	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03E8,IMAX_QCW=03E8,PMAX_CW=03F7,PMAX_QCW=03F7\r\n
2018/7/26 15:42:39	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03E8,IMAX_QCW=03E8,PMAX_CW=03F7,PMAX_QCW=03F7\r\n
2018/7/26 15:42:40	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/26 15:42:40	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=0010000000000000\r\n
2018/7/26 15:42:40	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02847\r\n
2018/7/26 15:42:40	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/26 15:42:41	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/26 15:42:41	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A1C,0000,0000,0000,0000,09E7\r\n
2018/7/26 15:42:41	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/26 15:42:41	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/26 15:42:41	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A1C,0A5C,0000\r\n
2018/7/26 15:42:42	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09E7,1422,0723\r\n
2018/7/26 15:42:42	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/26 15:42:42	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03E8,IMAX_QCW=03E8,PMAX_CW=03F7,PMAX_QCW=03F7\r\n
2018/7/26 15:42:42	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03E8,IMAX_QCW=03E8,PMAX_CW=03F7,PMAX_QCW=03F7\r\n
2018/7/26 15:42:43	CMD: 	PILOT_EN=0\r\n	FEEDBACK: 	PILOT DISABLED\r\n
2018/7/26 15:42:43	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=0010000000000000\r\n
2018/7/26 15:42:43	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02847\r\n
2018/7/26 15:42:43	CMD: 	?OPMD\r\n	FEEDBACK: 	无反馈信息\r\n
