2018/7/6 13:42:11	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:11	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:12	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:12	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A05,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:12	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:12	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:13	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09FE,0A0A,0000\r\n
2018/7/6 13:42:13	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1BD0,080F\r\n
2018/7/6 13:42:13	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:13	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:13	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:14	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:14	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:14	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:14	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:15	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:15	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:15	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:15	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09FD,0A0A,0000\r\n
2018/7/6 13:42:15	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1BC8,0811\r\n
2018/7/6 13:42:16	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:16	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:16	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:16	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:17	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:17	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:17	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:17	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:18	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:18	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:18	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09FD,0A0A,0000\r\n
2018/7/6 13:42:18	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1BBA,0812\r\n
2018/7/6 13:42:18	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:19	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:19	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:19	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:19	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:20	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:20	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:20	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:20	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:20	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:21	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09FD,0A0A,0000\r\n
2018/7/6 13:42:21	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1BAE,0812\r\n
2018/7/6 13:42:21	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:21	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:22	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:22	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:22	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:22	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:22	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:23	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A02,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:23	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:23	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:23	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A00,0A0A,0000\r\n
2018/7/6 13:42:24	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1BA6,0812\r\n
2018/7/6 13:42:24	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:24	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:24	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:24	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:25	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:25	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:25	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:25	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A02,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:26	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:26	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:26	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09FE,0A0A,0000\r\n
2018/7/6 13:42:26	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1B98,0812\r\n
2018/7/6 13:42:27	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:27	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:27	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:27	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:27	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:28	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:28	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:28	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A02,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:28	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:29	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:29	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09FD,0A0A,0000\r\n
2018/7/6 13:42:29	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1B92,0814\r\n
2018/7/6 13:42:29	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:29	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:30	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:30	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:30	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:30	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:31	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:31	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A08,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:31	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:31	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:31	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A00,0A0F,0000\r\n
2018/7/6 13:42:32	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1B8A,0816\r\n
2018/7/6 13:42:32	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:32	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:32	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:33	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:33	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:33	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:33	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:33	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A08,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:34	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:34	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:34	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09F9,0A0A,0000\r\n
2018/7/6 13:42:34	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1B7C,0818\r\n
2018/7/6 13:42:37	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:38	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:38	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:38	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:38	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:39	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:39	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:39	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:39	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:39	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:40	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09F8,0A0A,0000\r\n
2018/7/6 13:42:40	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1B53,0813\r\n
2018/7/6 13:42:40	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:40	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:41	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:41	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:41	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:41	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:42	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:42	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:42	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:42	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:42	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09FE,0A0A,0000\r\n
2018/7/6 13:42:43	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1B3C,0810\r\n
2018/7/6 13:42:43	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:43	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:43	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:44	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:44	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:44	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:44	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:44	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:45	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:45	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:45	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09F8,0A0A,0000\r\n
2018/7/6 13:42:45	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1B18,080A\r\n
2018/7/6 13:42:46	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:46	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:46	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:46	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:46	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:47	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:47	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:47	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A13,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:47	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:48	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:48	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09FC,0A10,0000\r\n
2018/7/6 13:42:48	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1B01,0808\r\n
2018/7/6 13:42:48	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:48	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:49	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:49	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/7/6 13:42:49	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:42:49	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:42:50	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:42:50	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A01,0A15,0000,0000,0000,0000,0A01\r\n
2018/7/6 13:42:50	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:42:50	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:42:50	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A00,0A11,0000\r\n
2018/7/6 13:42:51	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A01,1AFE,0809\r\n
2018/7/6 13:42:51	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:42:51	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:42:51	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:44:16	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=0000000000000000\r\n
2018/7/6 13:44:16	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:44:16	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:44:16	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:44:17	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09DE,0A0A,0000,0000,0000,0000,09F8\r\n
2018/7/6 13:44:18	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=0000000000000000\r\n
2018/7/6 13:44:19	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/7/6 13:44:19	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/7/6 13:44:19	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/7/6 13:44:19	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,09E6,0A0D,0000,0000,0000,0000,09F8\r\n
2018/7/6 13:44:19	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/7/6 13:44:20	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/7/6 13:44:20	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=09F1,0A1C,0000\r\n
2018/7/6 13:44:20	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=09F8,195C,07E8\r\n
2018/7/6 13:44:20	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/7/6 13:44:21	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/7/6 13:44:21	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
