2018/6/28 15:18:42	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:19:40	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:19:40	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:40	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:41	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:19:41	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:19:41	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:19:41	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:19:41	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A1C,0A62,0000,0000,0000,0000,0A0A\r\n
2018/6/28 15:19:42	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:19:42	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:19:42	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:19:42	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A11,1379,0726\r\n
2018/6/28 15:19:43	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:19:43	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:43	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:43	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:19:43	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:19:44	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:19:44	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:19:44	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A1F,0A62,0000,0000,0000,0000,0A0B\r\n
2018/6/28 15:19:44	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:19:45	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:19:45	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:19:45	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A0F,1379,0726\r\n
2018/6/28 15:19:45	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:19:45	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:46	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:46	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:19:46	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:19:46	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:19:47	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:19:47	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A1C,0A62,0000,0000,0000,0000,0A0A\r\n
2018/6/28 15:19:47	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:19:47	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:19:47	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8D,0000\r\n
2018/6/28 15:19:48	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A10,137C,0725\r\n
2018/6/28 15:19:48	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:19:48	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:48	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:49	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:19:49	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:19:49	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:19:49	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:19:49	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A1C,0A62,0000,0000,0000,0000,0A0C\r\n
2018/6/28 15:19:50	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:19:50	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:19:50	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8C,0000\r\n
2018/6/28 15:19:50	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A0F,137F,0725\r\n
2018/6/28 15:19:51	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:19:51	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:51	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:51	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:19:51	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:19:52	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:19:52	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:19:52	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A24,0A62,0000,0000,0000,0000,0A0A\r\n
2018/6/28 15:19:52	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:19:53	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:19:53	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:19:53	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A12,1382,0726\r\n
2018/6/28 15:19:53	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:19:53	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:54	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:54	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:19:54	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:19:54	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:19:55	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:19:55	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A1E,0A62,0000,0000,0000,0000,0A11\r\n
2018/6/28 15:19:55	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:19:55	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:19:56	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:19:56	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A12,1386,0728\r\n
2018/6/28 15:19:56	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:19:56	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:56	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:57	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:19:57	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:19:57	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:19:57	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:19:58	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A24,0A62,0000,0000,0000,0000,0A0B\r\n
2018/6/28 15:19:58	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:19:58	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:19:58	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8E,0000\r\n
2018/6/28 15:19:58	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A0E,1386,0727\r\n
2018/6/28 15:19:59	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:19:59	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:59	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:19:59	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:00	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:20:00	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:20:00	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:20:00	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A24,0A62,0000,0000,0000,0000,0A10\r\n
2018/6/28 15:20:00	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:20:01	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:20:01	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:20:01	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A11,1389,0729\r\n
2018/6/28 15:20:01	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:20:02	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:02	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:02	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:02	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:20:02	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:20:03	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:20:03	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A24,0A62,0000,0000,0000,0000,0A0D\r\n
2018/6/28 15:20:03	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:20:03	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:20:04	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:20:04	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A0F,1389,0727\r\n
2018/6/28 15:20:04	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:20:04	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:04	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:05	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:05	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:20:05	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:20:05	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:20:06	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A27,0A62,0000,0000,0000,0000,0A11\r\n
2018/6/28 15:20:06	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:20:06	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:20:06	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8E,0000\r\n
2018/6/28 15:20:06	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A11,1389,0728\r\n
2018/6/28 15:20:07	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:20:07	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:07	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:07	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:08	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:20:08	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:20:08	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:20:08	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A2B,0A62,0000,0000,0000,0000,0A10\r\n
2018/6/28 15:20:08	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:20:09	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:20:09	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:20:09	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A0C,138C,0729\r\n
2018/6/28 15:20:09	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:20:10	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:10	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:10	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:10	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:20:10	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:20:11	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:20:11	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A24,0A62,0000,0000,0000,0000,0A13\r\n
2018/6/28 15:20:11	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:20:11	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:20:12	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:20:12	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A0F,138F,072A\r\n
2018/6/28 15:20:12	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:20:12	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:12	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:13	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:13	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:20:13	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:20:13	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:20:14	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A24,0A63,0000,0000,0000,0000,0A12\r\n
2018/6/28 15:20:14	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:20:14	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:20:14	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:20:15	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A13,1392,072A\r\n
2018/6/28 15:20:15	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:20:15	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:15	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:15	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:16	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:20:16	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:20:16	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:20:16	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A24,0A62,0000,0000,0000,0000,0A12\r\n
2018/6/28 15:20:17	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:20:17	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:20:17	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:20:17	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A11,1392,072A\r\n
2018/6/28 15:20:17	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:20:18	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:18	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:18	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:18	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:20:19	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:20:19	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:20:19	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A24,0A62,0000,0000,0000,0000,0A12\r\n
2018/6/28 15:20:19	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:20:19	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:20:20	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:20:20	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A13,1399,072C\r\n
2018/6/28 15:20:20	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:20:20	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:21	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:21	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:21	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:20:21	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:20:21	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:20:22	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A24,0A62,0000,0000,0000,0000,0A13\r\n
2018/6/28 15:20:22	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:20:22	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:20:22	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:20:23	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A13,139F,072E\r\n
2018/6/28 15:20:23	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:20:23	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:23	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:23	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:24	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
2018/6/28 15:20:24	CMD: 	?OPMD\r\n	FEEDBACK: 	OPMOD=ANG\r\n
2018/6/28 15:20:24	CMD: 	?OUTPUT\r\n	FEEDBACK: 	ISET=0000\r\n
2018/6/28 15:20:24	CMD: 	?TMONRT\r\n	FEEDBACK: 	TMONRT=0000,0A2D,0A62,0000,0000,0000,0000,0A13\r\n
2018/6/28 15:20:25	CMD: 	?TMONTHRS\r\n	FEEDBACK: 	TTHRESHOLD=639C,0FA0,0FA0,639C,639C,639C,639C,1194\r\n
2018/6/28 15:20:25	CMD: 	?PARAG6\r\n	FEEDBACK: 	PARAG6=FF0505FFFFFFFFFF8202\r\n
2018/6/28 15:20:25	CMD: 	?TOFW\r\n	FEEDBACK: 	TOFW=0A24,0A8F,0000\r\n
2018/6/28 15:20:25	CMD: 	?ENVC\r\n	FEEDBACK: 	ENVC=0A13,13A2,072E\r\n
2018/6/28 15:20:25	CMD: 	?PD\r\n	FEEDBACK: 	PD=0000,0000,0000\r\n
2018/6/28 15:20:26	CMD: 	?IMAXMFG\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:26	CMD: 	?IMAXUSR\r\n	FEEDBACK: 	IMAX_CW=03C0,IMAX_QCW=03C0,PMAX_CW=040D,PMAX_QCW=040D\r\n
2018/6/28 15:20:26	CMD: 	?STATUS\r\n	FEEDBACK: 	STATUS=9800000000000000\r\n
2018/6/28 15:20:26	CMD: 	?DSN\r\n	FEEDBACK: 	DSN=A02848\r\n
